e1,e2,e3,e4,e5,e6,x,y,z,roll,pitch,yaw,e1_noisy,e2_noisy,e3_noisy,e4_noisy,e5_noisy,e6_noisy
0.19463340613879365,0.1754974441581013,0.15993881105207308,0.20051180951216352,0.19280446382220817,0.17115861437843516,-0.13939921805576888,0.09120851173557137,0.16526086156344916,0.014351535266832494,-0.005438398522280876,0.004070232317449446,0.19466435679812785,0.17599352650924605,0.16058719231574325,0.20034183759258045,0.1925589821810662,0.17101465226011717
0.01555143626144695,0.06046428950621052,0.030313829453205265,0.04437314290085681,0.06725894112105113,0.007385372270795498,0.058029434056983964,0.19420692892639718,0.002882604341559542,-0.012452770258161583,0.006913513835556577,0.007288254137884586,0.015166644045819511,0.06034158044688098,0.030553157914665598,0.04416796840696266,0.06778871650528609,0.007427764291588504
0.12627115713406956,0.14763464408249904,0.10390671982534105,0.15807375964938242,0.1685976661391767,0.09171773813087603,-0.07399414422215145,0.29151901480519166,0.06615325883188099,0.0020537541652996755,0.016766737331653545,0.01057047737228874,0.12628101025946187,0.14700092797989542,0.10362122843786822,0.15816356839680365,0.1699161855085515,0.09137094809062699
0.14089464680632702,0.11933609507854237,0.16399769039577206,0.10314723947793947,0.09192405869827414,0.17377250970262348,0.08750955922566589,-0.3118542269160792,0.0540662113835133,0.006802057269178039,-0.006060949548727375,0.0053403122221514655,0.14072688446119416,0.11898084458022028,0.16385898997720513,0.1029773649465375,0.09200263998849917,0.17380406094067646
0.11653897426347548,0.09208334071476709,0.12617184525806868,0.09265973009168771,0.0741694746661512,0.13308047234548892,0.016379926478153173,-0.2160334718478533,0.07096142372992353,-0.007172552264287429,0.018923385704938168,-0.0058896733860430055,0.1162068033214583,0.09264158851981921,0.12577947077129983,0.09291445247267718,0.07454566083121424,0.1328965576639244
0.1438106542402242,0.1478632931771411,0.14731680023140448,0.13949385438632167,0.14212904756991573,0.14762493523454034,0.026432467263762582,-0.01640171634642662,0.14523535291767373,0.011712769868631281,0.0008225579957629682,-0.017530682193365923,0.1438607861340207,0.14824031994387468,0.1471817007750707,0.1394894259275002,0.14235749612991347,0.1478167055467515
0.1063258370091813,0.1818517394953546,0.1394545507519519,0.1450311195693057,0.18394704183188215,0.10398488540762474,0.15571071792749086,0.3091980569529394,0.05495179044510083,-0.014526849649330804,-0.0008577887217926653,-0.011425636954298239,0.10602145831250515,0.1821145658885896,0.14052352168544907,0.14492279247851542,0.18337139277267975,0.10362949267613396
0.14972375622281953,0.07110108157518924,0.12532226378035227,0.11206581151144346,0.06804569185751308,0.16206625247421702,-0.13525650384696497,-0.34762558970835356,0.005041528569842794,-0.0012192898511641068,-0.0067928395176412365,-0.025036301838400457,0.14953120081760798,0.07150054031601928,0.12479128972728976,0.11219898934303345,0.06794542522755916,0.1624163101597915
0.13355164533055908,0.14420633597167898,0.11950324125006007,0.1478849093014306,0.15429103652761522,0.113247472855725,-0.04091225266117654,0.1567530439680988,0.11771268169699252,0.010275756121665437,0.014007008582069488,0.019016936426707702,0.13258452965109646,0.14500743381776426,0.11955667193156455,0.1478609050850499,0.1538999769530297,0.11338628560085356
0.08301016198263611,0.03031463665847589,0.06218313381114182,0.06340101958054312,0.034895170453192015,0.08696880990794476,-0.1028368672629143,-0.1792548419013606,0.025662369181435916,-0.009612693554417902,-0.01476693057823625,-0.008536412121683493,0.08292720247905995,0.029908030923153528,0.06157455423923341,0.06368987439044897,0.034967274737228465,0.085997196614249
0.09313421848676218,0.13914891999488332,0.13271806316036905,0.09736328343558698,0.12190972206131279,0.10846770718430021,0.17134437202394032,0.04705621874158489,0.09296720713083717,0.008467537166526446,0.019493211732377978,0.025981348771210905,0.0939076245867836,0.13932844035572284,0.1334240563127105,0.0980806742518009,0.12111503489624649,0.10939936691121915
0.07260638051000645,0.1253626104225133,0.12608452958375194,0.06745925446740153,0.10122443172306228,0.10645522652736683,0.23515477333108664,-0.01739152084741913,0.0577798076019795,0.013243337918708048,-0.010659485670988065,0.003885399752926126,0.07260811930688288,0.124662632637625,0.12589611442377502,0.06694494046408686,0.10114533519741076,0.10714115711207528
0.09061926157614997,0.17560056935990065,0.16358854318555982,0.10210139049669653,0.14644793788674837,0.1250359790622989,0.31970961502084055,0.08412315355164196,0.05250675548030777,-0.012737296687298168,0.013559209398261239,-0.019896030908301318,0.09146708669232417,0.1752371554326854,0.1639926946694725,0.10134473208037056,0.14657191582899873,0.12447466313699969
0.13178485173824128,0.1257480810452637,0.15810660859994674,0.10994698256595559,0.10630792708147763,0.1620335518689744,0.09501929783835444,-0.21307466067876102,0.09351883832980536,-0.012685450652755254,-0.004608234248674467,-0.015694619652384383,0.1316149243385883,0.12590521028781032,0.15857842658666013,0.10928789049614969,0.10596130005465182,0.16245318284991284
0.10473420270254485,0.14469987773141346,0.15892672479196124,0.0908018297388078,0.11701215651578578,0.14624825538400055,0.2387460334288934,-0.10856780212032985,0.07687983081683378,0.00046325908351811673,-0.015018813699898928,-0.013189663679097028,0.10562548435506845,0.14473413752510694,0.15949067838929049,0.09044764913001617,0.11771676039661996,0.1457236593702577
0.09589212632181898,0.03321404563614283,0.05990587952771764,0.07731734028882042,0.03849262827584121,0.08357474972937062,-0.1626183644929473,-0.15524327809150335,0.024007366304602606,-0.003283940267906785,0.016255271737936693,0.002904220450585414,0.09485837778437425,0.03353930171440009,0.05993159991428608,0.07799728305395648,0.037596014662275384,0.08363855313792412
0.17273289009564385,0.14187686909763353,0.18214495095717853,0.14551655431538002,0.12906604175233827,0.195091572078265,0.016023229835498087,-0.26656717739107466,0.11186965153927089,-0.010969390786466525,-0.016080877228534775,0.013732464190696495,0.1732506756144765,0.1411281437924718,0.18235243161216713,0.14552250169512235,0.1287244689590717,0.19475946846552306
0.11557392851632076,0.09733340538693047,0.1440559916978692,0.07308403366484117,0.06257414303244213,0.1532897270213951,0.11202580493831876,-0.3295289301485215,0.012243252722802744,0.011779966844363148,0.009184275948750471,-0.01409579044706751,0.11553757507311314,0.09718450902249615,0.14481229538546275,0.07230502954689533,0.06143435819263307,0.15219340750729543
0.13347047218712638,0.11877745366313863,0.1559633565742602,0.1015877218632435,0.0968408408219451,0.1679392412717906,0.09176817394886366,-0.26671731417624456,0.07070556151378338,0.0027132481416418473,-0.014594031421552026,-0.024036832797461414,0.1338134634058874,0.11914945700187135,0.15560519446304058,0.10083236675231705,0.09694178180109887,0.1682191056114073
0.1419527341739677,0.16953686724814443,0.18405909826530875,0.133205765046694,0.14719033779290147,0.17100659209565128,0.17802237691390205,-0.09534935430648922,0.13055891971228972,-0.009118102365770712,0.004753790439387219,-0.0046093517043529165,0.14252383493886336,0.16943237013506418,0.18363013020143543,0.1326559146017113,0.1467172881264947,0.17082888083334163
0.12218192276865425,0.18318423264749628,0.1543652485902438,0.14026208307029786,0.1772990985028432,0.13090111864034537,0.17189737331389626,0.18603824765341498,0.10667308342408181,0.013124129493727403,-0.011402577774845383,-0.005147393515675939,0.12178912652801276,0.18313876544627758,0.154809475805729,0.1394307687918233,0.17729596401604727,0.1304257266676443
0.18078294132466421,0.12156997890698074,0.09284571750299109,0.19431831439244884,0.1639579033471864,0.11985135942453484,-0.36233331792860757,0.17099708216782067,0.023955283493635137,0.005209580555502011,0.01536321071385832,0.023726962626361266,0.18110164708566678,0.12133560034861193,0.09305085283649124,0.19368359322798098,0.1638966634379634,0.12031193519972755
0.04747969003145436,0.10608046397669302,0.06321386454825584,0.07801149231097704,0.10614876595661704,0.033950119509495,0.08460749752546287,0.25490000294851883,0.014141860693687225,0.008890693103034308,0.017854137469095234,-0.016507124014029068,0.04722428772193269,0.10619995095032776,0.06319714547244921,0.07877895732605245,0.10642938602720722,0.034171365595887335
0.11877870331129703,0.16557094279845008,0.10971562257067613,0.16089187621996048,0.18643478186550577,0.08988686411991775,-0.007877340524291898,0.37369724892200124,0.033001476694400025,0.0034525368225515815,-0.013929162119671426,-0.01467612955541909,0.11916686558833185,0.16587286100997686,0.10961551273989902,0.16004896574605967,0.18774526395311697,0.09030123495928592
0.08868710765782917,0.06796088960364988,0.04820971790283879,0.09980401061368716,0.09066502535186272,0.058066236907960866,-0.1459221202997566,0.1134777057280077,0.04908415323177968,0.004733268596637618,0.0012025183190821818,0.017056393406675637,0.08915498179870998,0.06784334424882604,0.0490466843101757,0.1006678778780423,0.09072259095892718,0.05913226153080471
0.05795053159338204,0.08497857806674958,0.05341675495335518,0.08648785107263679,0.09920354512522445,0.03648892971866202,-0.01413726263935916,0.21231452616859053,0.03381609358498396,-0.012670716157172583,0.018750815446437866,0.021180951004612182,0.05779929762894731,0.08482661157311087,0.05272026892320292,0.08605857987521134,0.09841231831744678,0.036853370459176645
0.09924061407146179,0.08427934179251184,0.07995990042579448,0.10022102277426259,0.08992353813599108,0.08274576290062985,-0.0766794331871653,0.02443116356445496,0.08515971778496637,0.0031909181824611673,0.01931077004113892,0.017336700015736277,0.09881008020828816,0.08423346930371275,0.08007412989548458,0.1001743179043121,0.09044207938241926,0.08241281895533864
0.09070564304724404,0.1906191992027496,0.18192660207821065,0.09789131255493633,0.15250059150637119,0.13845916466577735,0.407274819992606,0.0572283765612171,0.012289883084544269,-0.010825573123005432,0.011292436492680925,-0.01819592351180223,0.09031120069052381,0.19133249400499455,0.18241893449334365,0.09758873225910043,0.15262002198093855,0.13817409272886116
0.16961971053485136,0.08633612988067574,0.09064617391061747,0.1689156930782476,0.12020636845715738,0.1236650449961525,-0.3572506922674233,-0.016053231980452387,0.02870853593996807,-0.01596064630404451,0.017822685402167197,0.013690010187320382,0.1693573933047448,0.0860156992529401,0.08950061550926919,0.16931457568702596,0.12081877998599837,0.12382965061842627
0.10744504090905249,0.1862613691210292,0.184697426950319,0.09898863399909752,0.14751183590691153,0.15608401573673591,0.36962510637855256,-0.025368098175195086,0.04481382396427918,0.013512120835897846,-0.006376701755692414,-0.02347502005065869,0.10720468837584939,0.18691517542990646,0.1846446152919112,0.09927927423156314,0.14746786431274797,0.15558848361168032
0.04804758118397534,0.08426553731022213,0.05343442314415925,0.07560214336682136,0.0948020711483123,0.03768122016509401,0.02903211872507,0.1970593631074004,0.034070257890537275,-0.009443252884003878,-0.008509533564263205,-0.010752711433791522,0.04751962507675917,0.08508092744000785,0.05346763878798544,0.07527712308121062,0.09447138951078221,0.038441876729340206
0.11943505737924986,0.17943272569226099,0.1778638413816731,0.11811086127266435,0.1523172293963967,0.15035674826606493,0.2677733002911615,0.0069139571797388055,0.09910602310762942,0.012954131620490677,0.010214303282076188,0.016095027126365773,0.11986488360140768,0.1788412127598154,0.17740627347443275,0.11774399166155004,0.1521596863444692,0.15063809812645296
0.022074101936571777,0.05587330767836263,0.060846812643919335,0.021670695502596593,0.037728025218891625,0.04419679480251004,0.1379084667160298,-0.022024311881655212,0.024379782924078445,-0.01102477624619024,0.009622520507090691,-0.008201320149786246,0.022204475886114,0.055181081227564474,0.06026280635047805,0.021456099657660047,0.037199134216081765,0.04297993550198767
0.1889605299392385,0.09490437615765956,0.10282360187132866,0.19397560326145502,0.13579273777026202,0.14035292251948428,-0.4183008017908175,-0.02032014147021055,0.00781681271799517,-0.01605974457371151,0.019310206433884754,-0.024417764206657692,0.18830477087316222,0.0942224414313311,0.10248574361547867,0.19386449844670603,0.13638394849753085,0.14167634150864383
0.14319602698492906,0.11314593559722974,0.1742739051737825,0.10019691943223485,0.08103568872689781,0.18406911690006522,0.09816438767089392,-0.3979446292717564,0.0016667685825933257,-0.016090252096023595,-0.008393945854171685,0.013734706468967664,0.1430891695906761,0.11278456732436255,0.17469141483756198,0.10114380122105572,0.08109906686833927,0.184253782938032
0.05120791382856338,0.09931756002670411,0.11427506938686016,0.04208427983431773,0.07033240945646158,0.09538284169171907,0.24577966634748044,-0.08937328016060808,0.02427929380694321,-0.012998888193551253,-0.008696354888526579,-0.008547588943347435,0.05096690675761129,0.09925864208404574,0.11368953720333537,0.041633370099193386,0.07095969218518462,0.0954134543043269
0.17828834318634823,0.14171610145599745,0.13666554836125755,0.17775006482266154,0.16114088957972272,0.15854013539936274,-0.1734472822976102,0.0151748070772863,0.13924518186581689,0.0158488397401287,-0.018959580539472214,-0.017827530439268543,0.17856984395215808,0.142627186053239,0.13716137577656512,0.17697855020675493,0.16226953802328792,0.15888776124532938
0.17909982993698026,0.07678536605329656,0.09474101493293263,0.1664080857131428,0.10884111127244156,0.13939349997760053,-0.38223959638543376,-0.11488483424139417,0.0029928110278934637,0.0014222353522105175,0.005601324593323128,-8.037889220531192e-05,0.17831623912710357,0.07668243334339837,0.0949145188004132,0.16720907365135726,0.10834987056549411,0.13969242145711575
0.11459045972095905,0.19954730551920852,0.15141533284428743,0.1500085283418412,0.1950484819470808,0.11259761094129705,0.19420799727609367,0.32824354074101775,0.04643519868437929,0.007755223462002734,0.005583689273861721,-0.01511615675838574,0.1150840053178386,0.1996287599275706,0.15141620695067723,0.1501179998837656,0.19534473781359982,0.11355898222762106
0.16754565361852147,0.08996944203931867,0.09602911467443742,0.17223958327574085,0.12812231680742792,0.13140784973578923,-0.33583928233339055,-0.014289731760046831,0.0460510825394581,-0.013412932121102563,-0.011454159890452793,-0.024699106943860318,0.1676870831996054,0.09036695048471319,0.0960603333906081,0.17294001841680853,0.1281151046078938,0.13085950993431106
0.10285228836448801,0.15882467002298384,0.17536810764085953,0.08942260595882368,0.11869856789475608,0.14846534905104702,0.3085252838107591,-0.11444881858916583,0.051464815466191,-0.0007713840038548779,0.01880277770858826,0.0027681147746256457,0.10279725774556052,0.15998421174723254,0.1754160543018488,0.0895641646525495,0.1185383245160794,0.14890129342073294
0.1587708285696885,0.16883404569474292,0.11972298334226728,0.19230920111472904,0.19983937520581463,0.11733129908282769,-0.14054786748845477,0.3279694804783471,0.067520042502592,0.008582098996710995,-0.0077338876260064264,0.0004681328309050913,0.15910506111869135,0.16855937693593154,0.11988626366083324,0.19282667989863267,0.2002022565010278,0.11745672080181721
0.10869221723100753,0.17536344429559836,0.1436867753346135,0.14011353906464574,0.17615553588893273,0.11369764455607378,0.15795094105670132,0.2398993527432674,0.08370482062439859,-0.01615183953362073,-0.007334096690761939,-0.0039204727270282375,0.10915616448375544,0.17583079457326498,0.14397788295546218,0.14104772728350587,0.17552133072846288,0.11353204106038271
0.17698119196283468,0.1598659411210337,0.15720150682677103,0.17856951077788463,0.17028393990557134,0.16585676648435244,-0.08783099188857302,0.017723746815355046,0.16406969454816933,0.0008352525789264692,-0.005553172113896828,0.0019488392235947798,0.17749938699908022,0.15974328872027949,0.1572517036332252,0.17812914035944932,0.16996907002465997,0.16650194439143925
0.1522547723262001,0.11057343218044324,0.08603629006533275,0.1732256237562262,0.1506124327455889,0.10547855479402901,-0.28166582803796036,0.1694651024379547,0.04870917385577987,-0.009237155844983963,-0.0075511005280006335,-0.003668687307045663,0.15245297866736024,0.11015998380079428,0.08605089714147839,0.17332407499164443,0.151065150269459,0.10468130872616242
0.20124785516065546,0.10952891535695652,0.11474706070992746,0.19355506156226132,0.14629628301414432,0.15754390375912508,-0.3860213427494269,-0.04416772741560493,0.04188932079835505,0.000830161298859547,-0.009205699675775197,0.018849896159301074,0.2012104738789488,0.10948191596984214,0.11363942065212573,0.19344526456763195,0.1462176240977201,0.15746375728771358
0.11584390359905261,0.09897195845100115,0.10382765297785601,0.11551717764110825,0.1032564039591779,0.10615388265118286,-0.06394182060521131,-0.015219103862559924,0.10493120172235783,-0.011505625898881818,0.01487448871833201,0.02154515249430397,0.11559866679333473,0.09918406450573886,0.10336325642848002,0.11593240316502784,0.10272527082804869,0.10621538305768906
0.0908755010560347,0.18337471878896183,0.15751139758857913,0.11371093245592323,0.16546257891558713,0.11935130855657294,0.30325495239045,0.18100285035919866,0.04514460035177711,-0.013488676364475727,-0.014063697590633086,-0.023284264262494005,0.09151703382515808,0.18389732078291396,0.1580821319542085,0.11381317018300255,0.16593115920198295,0.11928663349153566
0.17533328445195506,0.13020663134259647,0.10887093699208616,0.19012794085608253,0.1650632969389142,0.13037653190239562,-0.28551041897744367,0.13713452503369689,0.07779889290863863,0.007239125922751139,-0.0030949224506593457,-0.01335804124417244,0.1751772916380999,0.1297331447245263,0.1094814110926347,0.18998713380060658,0.16514461747628553,0.1309178873093111
0.08706546817465244,0.09021367789489909,0.10307720371111895,0.07397143256599992,0.07372890814021904,0.09853073975381221,0.0629798221435301,-0.08844867503044523,0.07942773474266147,0.008032892725062196,0.016665141064948506,0.011441111194390226,0.086534658602669,0.0896868144420496,0.10265094082254288,0.07343003892091113,0.0736715752074834,0.09761297851575183
0.08189885610934688,0.08630222189625636,0.11089097683375271,0.06677138550691764,0.07070833709424551,0.11189273584860682,0.1036954305338415,-0.14822285108952749,0.06339695803462557,-0.014453638095277097,-0.015071500176208072,-0.014817479677469023,0.08248936789860499,0.08702748491749042,0.1111713034482678,0.06677052622586263,0.07110883596499071,0.11255623039729078
0.19319799538064508,0.14919739397531895,0.17918305812301982,0.17674438749077792,0.14625128851793356,0.19514544508675158,-0.09930906556214841,-0.19682490738006503,0.14126062055340305,-0.012200506860698321,0.020193276982398593,-0.024838903982233814,0.19330985076449467,0.14852406829866843,0.1795440083302745,0.17687557043233587,0.14574677129806074,0.19536102424345717
0.12443854985164604,0.04965901929349803,0.0530549920547041,0.1223969004409512,0.08259802620249568,0.08764728358753127,-0.2956831030090675,-0.018535488758588903,0.016628051660968365,-0.0025566065229322608,-0.007683521158834774,0.0030482001260657325,0.12384974245526584,0.04952478335314654,0.05292821854540894,0.1231652273752809,0.08251774855484882,0.08780748164243916
0.19112027141762333,0.13594995248495767,0.17402395955628014,0.16832616624538566,0.13664535069215022,0.19652227632496977,-0.11234304545574386,-0.24385521463182383,0.11783257028281735,-0.01741173738019432,-0.009365599087037393,0.0081703412859306,0.19082607473116972,0.13602282368447718,0.17402802806333406,0.16848879009501824,0.1368203658552811,0.1967232737650617
0.13893580886887225,0.16327507750095072,0.1349569730013629,0.15743778147381304,0.17302579641870552,0.12854928074884653,0.007136154688113794,0.1789464297896765,0.12794787290157614,0.008955231547618688,-0.018495295222667473,-0.022283332121211637,0.13884202624720618,0.1624183269251983,0.13429575523238377,0.15804549482750108,0.17360385052396787,0.12982511526443533
0.18006615445838325,0.17103476335834322,0.18811580763565372,0.16455604197326357,0.15623790858620046,0.18998777480073037,0.03026213778356579,-0.13351484593577478,0.1637674881656048,0.00547186852159449,0.0186013891980668,-0.010759109818716547,0.18019715033826025,0.1701512407310348,0.18739228094000818,0.16439589235877444,0.15588176975499027,0.189960955469127
0.10983537114799358,0.12749625125947617,0.1625878679270636,0.07728813298646253,0.09150280582470793,0.15796858495038324,0.2251045841421056,-0.2499568320873943,0.03466365935626102,0.011807129659639901,-0.01679354193730428,0.0072968784895496575,0.10969726771823711,0.12708962826733003,0.16279325144685303,0.07762658037632753,0.09156024440630539,0.15799350104966237
0.10351390276276073,0.03270317563285019,0.059742777733187036,0.07868534050053322,0.0400844161495586,0.09041893760022224,-0.18023494371786225,-0.1729451754292448,0.017004195169786476,0.010058386450041153,-0.0009740830146023602,0.015460806955211969,0.10271910988266844,0.03300579966367387,0.058983354702753434,0.07850878188783839,0.040215451910255696,0.0901734692171201
0.10548531600625755,0.13244375633113248,0.084924162532098,0.13984529502405763,0.15921574387757276,0.07645679718877274,-0.055046413632554525,0.3083207477932202,0.04168773772467515,0.003783759616499082,-0.016752266144081353,0.012293873166546601,0.10518574250863912,0.13176847309683837,0.08514646157387558,0.1397085054943219,0.15896005656467463,0.07565430507282786
0.19941797505684566,0.09105215904373243,0.1151073817842293,0.18471066444172557,0.12116071813426432,0.16051495027336904,-0.40267362072557095,-0.1518215804722053,0.002436159928851909,0.00012813139740195365,0.017267247009963,-0.008076268013933114,0.1980032982330972,0.09185461217088393,0.1150524321668116,0.1842096094422816,0.12047843746204194,0.16024178168236833
0.026205650230820554,0.07796691777548892,0.056544808855701456,0.041280683531977114,0.07353031410257582,0.03468656496621536,0.13201501904264507,0.12996654200786256,0.02374231044005727,0.010698522109633929,-0.0034784579392797177,0.02092544764897337,0.026121302543685818,0.07803943804222441,0.05659202289063349,0.041525681162236344,0.07336777505622276,0.03453770617533923
0.1205083447344566,0.08088820081021253,0.09650160655227114,0.11082021426183897,0.08459118511534625,0.11081708751298058,-0.11655513965324737,-0.09498755246731616,0.08442108780640419,-0.003383749774562828,0.01631986933806346,-0.008165266733302565,0.12049644529125901,0.08121382785154643,0.09607010806150403,0.11152950254862964,0.08462553476544771,0.11060303494876725
0.1108875345190996,0.1066063347624212,0.14964590597706984,0.0716130729425607,0.06963640827703466,0.15321446488966817,0.15750240545797428,-0.30537232655082974,0.01794601217819002,0.008461165440620819,0.005932102455880064,-0.01314354088296915,0.11160726280419596,0.10576945332402989,0.15016471185406183,0.07070241028842052,0.07038978680605025,0.15350882299873223
0.13077981298053332,0.13762134591187458,0.09324083714004539,0.15959418015282023,0.16104119815552076,0.08887868002414778,-0.1330339526397456,0.2761498538866978,0.05870648019321761,0.015125826138570313,0.011571257138110271,-0.01239939135217913,0.13121688062154702,0.13668029598849918,0.09443239128484267,0.15982585534314195,0.16103325069620625,0.08910067938647705
0.19975522443542426,0.11428928963303508,0.13520147693030693,0.18294644524848347,0.13551737232430638,0.17432131458357092,-0.3033403571746152,-0.15002414184744972,0.07470356939239388,0.011675513567516782,-0.00044901829049775197,-0.011274726866828866,0.1998182424390954,0.11491989287593828,0.13580503001619623,0.18316858609568684,0.13572386001779743,0.17390951593486076
0.08375572771810069,0.09595317238999312,0.0778794210656163,0.09953415005490052,0.10873243226754348,0.07275576338438705,-0.017485358382522576,0.12536792201194008,0.07821214537292821,-0.005706285199128987,-0.006464892141489335,0.020450519955009915,0.0829122716015547,0.09647173511898847,0.07836051027484311,0.09885333489859977,0.10918856059394212,0.0733609712344536
0.18304154418954732,0.15212373889211994,0.13500154663297237,0.19387650758599062,0.1761654582727461,0.14769156839784792,-0.2087924798428172,0.11334152847381301,0.1265356076576369,0.002676876783223795,0.009163734840540694,0.005673503818853488,0.18354617760881348,0.15226516898103098,0.13523247604636845,0.19424822762347285,0.17594134092620559,0.14748801489219343
0.06416797227042925,0.13286719215146936,0.10301956246097,0.0865748400748938,0.12623752856254788,0.07636534263898209,0.18026752344093772,0.18569414160728664,0.046799969947292235,-0.0001511302121321178,-0.017710501639994502,-0.021260915913346782,0.0645832661950932,0.13325882591706933,0.10297427611506038,0.08666748130166903,0.1261703611854875,0.07622923873670637
0.14674090392794115,0.14277945136042058,0.11957467249994036,0.16547327634660802,0.1617602244641042,0.11800078811880454,-0.11372648803377705,0.1656613853706675,0.11464053489836278,-0.00707452866877654,0.015089990631248622,0.016774603931986196,0.14650098719908244,0.1425202845695355,0.11893825194344988,0.16530167228491058,0.16113100346966786,0.1180208550933207
0.08334187690494133,0.09132340020669016,0.12179354402981868,0.05655101752870961,0.061759583548560815,0.1206961489740529,0.15219109936295544,-0.20839992296972612,0.037308702031246616,0.0009793004110601501,0.0006240266443391411,-0.016991884274759346,0.082541187039072,0.09147901064323265,0.12137410561021296,0.05661444972552916,0.06253130656624774,0.1202402703136789
0.19592865391655578,0.09949522284815304,0.1430795411646384,0.163812014161267,0.10886689934692284,0.1824319854988301,-0.2653066516738919,-0.2881652099727159,0.034006751794588,-0.007158985884982751,-0.0035347717726380077,0.021958983326185667,0.1963401935800358,0.09933344058527216,0.1439180985416694,0.16437658224719345,0.10880386582773646,0.18299880603153648
0.17348775073884748,0.08426408714712175,0.12983074235552872,0.1418545210574802,0.08805967791316438,0.16319690532014708,-0.22570132366664658,-0.2874064908256111,0.028168771633923808,-0.013222293762770265,0.008861961468789497,0.02253652621672288,0.17345681394033147,0.08543492843106028,0.12958200185596244,0.142547996997194,0.08871659463772967,0.16359878544604567
0.1840905166842921,0.15870635893174279,0.17092723650024622,0.17947704742951665,0.16373215850472034,0.18183252604769273,-0.07835520312716854,-0.07381420626137736,0.16672657152102552,-0.01032946837008235,-0.001288964107269346,-0.01398504198529624,0.1829555727262556,0.15938278283783025,0.17121812325482494,0.1794105480483968,0.16413651852940367,0.1825935922952802
0.12970481082333585,0.12821484718213483,0.08546662812060912,0.15628440157326395,0.15654929098458492,0.08801112513093923,-0.156636829997863,0.26107069718433346,0.05468590492413335,0.015862385010867053,-0.002786279668732873,-0.0061130225313362875,0.12988480421558615,0.12772119098398305,0.08518215778702748,0.15686308909616656,0.1576174661635727,0.0882664366143973
0.11594366479266316,0.10290908922604503,0.07693024981561647,0.1349879847178982,0.13003862001509103,0.08259238827069015,-0.14979954348726332,0.17105894584696996,0.06877896346123773,-0.005976027381052092,0.001134048483283198,0.02385846795363639,0.1156923791427897,0.1035088753980704,0.07663976663360983,0.13486687572054523,0.13073640341679788,0.08294991649114718
0.15583163202459904,0.06323198941885966,0.0753175490118505,0.14150185470920185,0.09349911139274081,0.1190233788250652,-0.3367178818450289,-0.09180136765244695,0.012155742106526757,0.01244959109699262,-0.008996872752813335,0.010765992177323795,0.15494725919892127,0.06292252563816544,0.07519406637674965,0.14090644301444363,0.09353394546211617,0.11883784423946153
0.06218321999121301,0.06119522312452308,0.06542031357121492,0.055973893999010205,0.05825497251689982,0.07134352430474578,0.020042385813264563,-0.04045946619606944,0.06119481377875963,0.006752597974827665,-0.01624896288471498,-0.024176140057315647,0.06309956915360687,0.061368825197754266,0.06530213838382028,0.0559614757288292,0.058359329570518224,0.07187064623074532
0.19691696542295667,0.14405475152090774,0.1572348382804245,0.18279741753024492,0.15632881820670663,0.18229220376152577,-0.1804553378004064,-0.10353113532757174,0.14149862811802183,0.008196320149829588,-0.009321040423593994,0.014519125088143249,0.19704506838952945,0.14482000765016487,0.15787221068105728,0.18245739141998565,0.15626089455305403,0.18214911570075504
0.15508544635503652,0.09877333863390692,0.10122506064507786,0.15301101945813544,0.12000356040883042,0.12560590361536028,-0.23767851782959404,-0.019523588223608945,0.0844838188837078,0.004987311333761448,0.007642142676010628,-0.010355934925808071,0.15499905745079579,0.09895584324695961,0.10085000793953307,0.1535855838242115,0.11959152343899004,0.1256376153176165
0.13359879948223674,0.14715560374070857,0.09701664853402936,0.17016936736259658,0.17583514233934483,0.08777753216871897,-0.1339123657417065,0.3345651744673171,0.03729382289794149,-0.0005731178564361101,0.020288478426043872,0.00981744323193665,0.13500869632506637,0.14677800334810337,0.097432068710326,0.1696095872190968,0.1755089079879359,0.08764179919352126
0.08769300524841073,0.08718817216700347,0.05299537413070721,0.11354592793302887,0.11185411295850012,0.05227584512149741,-0.12614627212029667,0.21131040098094783,0.03684073309828859,-0.0003671131796185768,0.004036179640307427,-0.005262306361358227,0.08810368478511453,0.08710545632444114,0.053690783967416486,0.11325095649850532,0.11136014483661341,0.052199352247775964
0.12893080414513047,0.10738611330397485,0.11367325844430998,0.13092891776306947,0.11941659815920891,0.12386039751123556,-0.08115421895567326,-0.019976258124027146,0.11662470519803438,-0.01715577426473245,-0.013332501048779661,-0.0028289733509241056,0.12880287930152753,0.10783174125019734,0.11383140725617236,0.1310286315282464,0.12008183289803213,0.12344468636775063
0.07478823000590917,0.09990019016203033,0.11558079030251167,0.06106616175387658,0.07856441484284715,0.10965285249360424,0.16798138975804205,-0.10932660937144378,0.059442812305053334,-0.002627013744426148,-0.01678813725294433,-0.01777396680241018,0.0752571587673826,0.09973255107305445,0.11595812904551106,0.061355919418158496,0.07968736698222693,0.10983833010076324
0.1407415564467408,0.12189220898510955,0.09889641283497896,0.15733897875918956,0.15071463951310238,0.1086856306490862,-0.16672607478708756,0.1563768568092752,0.09238588491822543,-0.006073278765714687,-0.007148158185256989,0.025620102064270463,0.14115860533724892,0.12180998466670707,0.0980219364960132,0.15784126136956353,0.15022076720514704,0.10891449898114773
