e1,e2,e3,e4,e5,e6,x,y,z,roll,pitch,yaw
0.09168670806660428,0.17814299441801418,0.1275515721184537,0.08059699875192228,0.08791773752186738,0.13145555066572678,0.2776388377439713,-0.022517035504506965,0.044353567955669894,-0.20304676802562605,0.14187019409662813,-0.9809023555362779
0.15567052713735474,0.12830952714775568,0.08486046042429618,0.018844902939656905,0.11396405734928106,0.14917695456411673,0.11940839209854713,-0.10496649185697945,0.08513877270627246,0.5967608273383864,0.024841042869753416,0.575103301636699
0.11842817544552708,0.09782956757658645,0.1804623501842446,0.09308286175939062,0.1658412305535566,0.19350724243769624,0.19541549266969818,-0.20206421717059184,0.06528918692885995,0.8065403338030372,-0.30256774833019234,1.3219308745295422
0.1912640192174322,0.09572851781582681,0.11145345031444798,0.1646555167741287,0.11044475999897507,0.11454848319078026,-0.3563458464251482,-0.054580993864808004,0.02958200711108904,-0.2618530391523939,0.06960650002580886,0.41607292785586236
0.1496920813714302,0.07859340113275237,0.05485822896079584,0.09523274621944888,0.03992798201373238,0.04550718203326587,-0.2902906526341963,-0.017488021726131155,0.007107421115476359,-0.019656881449275465,0.3445306949434747,0.2843870938376152
0.08183874124291002,0.15255325845939183,0.03655060730713666,0.01615642401933104,0.047461533430917635,0.022021845577811283,0.15974492487986655,0.19727862953040665,0.004494802339632379,0.44643468336980674,-0.01421181898759265,-0.3125480884839188
0.10627682240573089,0.16654199492524024,0.19364350942847441,0.1706189200829884,0.11067658668326641,0.15695360795905144,0.15305114475877654,-0.10218722300563055,0.11427116751531925,-0.09470456446694842,0.4951404929152544,-1.0212160590041006
0.12352998001218518,0.1687275366847476,0.06006799836722476,0.053767194656861306,0.12016152340287856,0.0936765471205312,0.12642395355328132,0.20232020651268565,0.05939072961859269,0.43768327964617226,-0.14515937102850832,-0.12352930324433742
0.049939526523775424,0.19645380587594063,0.17614749130906238,0.1710755622843778,0.10270561179150361,0.04973405808319997,0.2553192672188656,0.2527424122014595,0.005941994707975975,-0.33295666970662796,0.28197875392903116,-1.1603928150219975
0.15564893410261327,0.10752880503410989,0.1325751703282515,0.06435885561328292,0.05499969073912658,0.06886441167325275,-0.018919761452762685,-0.14144798335007477,0.057415971990188615,-0.10635175674929975,-0.04576892146285196,1.457838512936775
0.14587914684799463,0.14977364926575554,0.07943214421575018,0.18521480551422786,0.13064247305928578,0.10424875000176048,-0.23700654061981932,0.2452223633979768,0.0215213132752237,0.2704113166190012,-0.7256639453724361,-1.1883551026451018
0.02343609865661811,0.05378381532038301,0.13297487544993536,0.0686671211494696,0.1407575764479292,0.08181563335046138,0.24528013855299555,0.05971782285750996,0.004790628300380989,0.5794794448303942,0.16623685837942945,1.4390354304605029
0.15086974220190652,0.15285183213942022,0.09147032789258736,0.1458485234148088,0.11928391252692505,0.1526166533200105,-0.1067312231179414,0.021023933403316677,0.11290270634199753,0.18526695523011516,-0.2606275556722997,-1.091476636841031
0.08290221426736666,0.0800577787196779,0.16433506285244648,0.20154395296420435,0.05655965165763721,0.02571448461360304,-0.195365191607201,0.051835947371213734,0.0693191832117833,-0.5648785796290645,0.6335027504327734,0.06720594182662065
0.08365127324964938,0.09100248160249247,0.07110655344713512,0.1445343249955663,0.13217529084121404,0.06771767417718844,-0.1358099249034046,0.23063870715149073,0.04284166498940808,-0.09789700294205583,-0.06819613243339377,-0.16484365004467627
0.06312982480719709,0.007520613071535287,0.14976130500500573,0.1302600821409553,0.1042339704576587,0.11671435048860201,-0.060800638605800976,-0.2728248866141959,0.017913860197853525,-0.3830532672903382,-1.122001603541316,0.6535223620298305
0.14891968820702428,0.152965766267114,0.043152537200324304,0.1381013732115568,0.14706210417105625,0.10184639650322869,-0.17942813248125897,0.3089168887727838,0.015915082662860947,0.3947217839129116,-0.5638912595473814,-0.4545198365732589
0.10952982961949431,0.15923058354244746,0.033289188378458845,0.030604612073752313,0.03897957896754878,0.07072353930297048,0.08992044367034323,0.09095261951925303,0.050322741801298726,0.30390569693623415,-0.3787428165091747,-0.8550036353452349
0.13297500401239148,0.01410069985417528,0.018071068239300936,0.01378560627262393,0.14708188018459756,0.18365814128922786,-0.11771394178664875,-0.15460030041482295,0.04243726422986169,0.7413545059459452,-0.35606019578117004,1.1839992600297218
0.08481225374821522,0.14927433705229187,0.08033759705976218,0.044284522417096905,0.03487956911217527,0.11054695451985619,0.19003070197241723,-0.08400815256443808,0.025104291388793918,-0.0410611261000966,0.14475335695624095,-1.422727974318672
0.09136049979531258,0.12377336239535552,0.11689458725951396,0.1583537509715316,0.09806101887728802,0.01958684398450894,-0.0939106907772761,0.24511354579175287,0.04847862965501633,-0.168317172030928,0.35219273084177916,0.0015385800084993795
0.02664965825231791,0.02800568071332521,0.18286576822420575,0.13854804269467413,0.15259018276719427,0.12833711185445873,0.09955238427421566,-0.1494213309943316,0.06765887883730679,0.5032694017181765,-0.9994668198733245,1.4716718509765316
0.09583497927830287,0.12686189950133364,0.025567289197563015,0.04917338841827079,0.08272530579342907,0.11626334604013233,0.03987508231731251,0.05629010999528864,0.06610151063248246,-0.023538357142015798,-0.42349483272541055,-1.0220339775692795
0.14011550789814542,0.051802681448044674,0.06739400989381639,0.11189999942967499,0.07429603481077074,0.12275705788488023,-0.2663721830807882,-0.16077419115891092,0.018096090972862282,0.06901023399989459,-0.04605539691546418,-0.039786427180753425
0.053757816700738426,0.1351188247296059,0.10890951444411423,0.17375648501440333,0.18666594085520305,0.08632428371372536,0.045770948515719855,0.3757895397329113,0.008810928674162609,-0.39406564898616203,-0.22914860995877787,-0.4935818892544923
0.1142637128117946,0.16804254884604053,0.050062220123302414,0.03620707135163914,0.17291191312019683,0.16094142090053942,0.17226731792644492,0.22663240783351896,0.04618234943359235,0.4345713635345163,-1.1825242630627817,-0.15830767453371575
0.07745074112970185,0.07518184012309626,0.016959386914868646,0.008622895510328465,0.09920205689825401,0.02890865405319054,0.032299552862433,0.18791336816138382,0.009602765043226196,0.2252593652797119,0.43339101883078923,0.8102116977363802
0.1739727155670644,0.11823636247519886,0.15517852215721406,0.17217333421114145,0.055540769839353965,0.051536479793026224,-0.27546618538107737,-0.01505381158346003,0.05715308977995611,-0.8022563183356388,0.4408598369500383,0.7314453989350477
0.11172408759273145,0.03840489674790504,0.06091411478732345,0.1337831655962327,0.14557528552884225,0.09795950641069029,-0.25684548653775446,0.09489069076543749,0.036715400042284387,-0.21000477069756407,-0.22298545228412933,0.44759319445206347
0.1902753097977371,0.09868528016157607,0.15330542958322857,0.16920214744159479,0.10251944061345952,0.19903617642603877,-0.24018702120996177,-0.359347322006177,0.008703946963499302,0.05322457469381048,0.1305218485986824,-0.22746761934495097
0.061259205569043074,0.1500284303439099,0.03830404891471184,0.014129411446705209,0.10558366108075246,0.1075243240882433,0.24823971053266009,0.14168588564087908,0.002494384472343799,-0.348663264810563,-0.536013169910376,-0.9113858045149381
0.09856107476947928,0.06622255492135143,0.19386139977150274,0.16430528279652534,0.0702153357074271,0.14921570915152038,-0.007116264637476788,-0.338986623798254,0.0334091325115091,-0.594369059113145,0.36035585460155256,-0.05469999689521021
0.059414669320728475,0.14772872780452118,0.13137567360224267,0.10106350462679015,0.17802962490169572,0.17367470764122073,0.32985808381324483,0.041691508046912386,0.04104295652419994,-0.7103243256804213,-0.21914905614416416,-0.6898264517985299
0.17599719554640259,0.1565572447379091,0.10525990394197537,0.12710365841156446,0.0948506365973617,0.0377481007715087,-0.20964628656820591,0.1933679866231123,0.04530563299427421,-0.5350808196051737,0.7489230279198645,0.8755491609393972
0.06204785922451439,0.04386076997726618,0.03701942865842134,0.05629416519902897,0.06400083512318555,0.020445167423665866,-0.07922687260795094,0.10170060003834101,0.03168867966792693,-0.053810345125383074,0.09214842334077007,0.37867792711997417
0.1012777257668318,0.09823312567146991,0.08781470062632735,0.13159900989637086,0.07687622688315854,0.06944410236484588,-0.13222062350482536,0.05621565193330002,0.07767354021334416,0.0644767655857037,0.13348420409780556,-0.3339058996201726
0.10254582904467213,0.028705525327157866,0.12767663846260058,0.1404141434827112,0.1993131164698413,0.18702022985099798,-0.09763204175765665,-0.11154644464029963,0.10558502888331157,0.19536230164522128,-0.7650120918449277,0.9704638020475362
0.08912978757421852,0.11767624538582977,0.19006311785683594,0.12696956549611382,0.20007653797172664,0.19409374726239992,0.26056326212632663,-0.08281670013811067,0.09641106776937937,0.17531154229790236,-0.5134626432072438,0.5391324133830022
0.06125563288620106,0.09036648588677298,0.16747289403148913,0.13245764467967136,0.12108426577567355,0.19453542491670772,0.22564952568006094,-0.20566579049365108,0.027046342551019894,-0.5914548992643021,1.1683273540774421,-1.2569704596274391
0.16632277703150566,0.12741554715442938,0.15431512747800546,0.14935822551728029,0.07207953888895569,0.13188902926629575,-0.13170361636899905,-0.2050111694823725,0.09055034999524363,0.05582656813554787,0.3027128868408697,-0.13415888419054078
0.1657706314516133,0.14997057426568106,0.1472303813286724,0.1627809935491209,0.042116717927771496,0.044406533942040305,-0.22798001428522705,-0.005771798224124736,0.07784444767117596,0.05848354596128269,0.8422121688567177,-0.04605524420821061
0.07451306271380631,0.024122225253585428,0.026241959440987728,0.06593425807913733,0.16396427284980797,0.13029979420526006,-0.07971467491187004,0.08133463313036131,0.06855965061625943,0.2093426962510183,-0.4452543378455135,0.5260846073354131
0.18940769090367815,0.07642578197985117,0.10943962993832779,0.1801316214238614,0.16227726093573425,0.119368387573907,-0.3624262457248309,0.05007316029267594,0.006702687340103357,-0.6787151067312718,-0.5402910785401609,1.4102626980549302
0.00907879838500636,0.08917675086062837,0.18655037396959062,0.17956603275026628,0.11406063797692068,0.12627978924936045,0.20150643468146148,-0.02602435488375451,0.06156520886874366,-0.4950853686386001,0.9918573575952867,-1.2708193505827543
0.013142674015124922,0.09675060916776979,0.05016066503359051,0.07638271683486486,0.1440686993780611,0.08907734359345765,0.15947113630093582,0.2341465606134967,0.007951771968356525,-0.43972156153869424,-0.4158880866284685,-0.5919997563789677
0.1373657636615906,0.18373230505598637,0.08524077259338203,0.0644827309040703,0.16882806360763558,0.10113318620034639,0.18516086008809043,0.27041031746844946,0.03649929988930914,0.6241802912731031,0.35089912909101734,0.33445327015596815
0.13835529617013276,0.2006800379653373,0.09734478257329271,0.12940836380796172,0.054869054108796056,0.0446347500288945,-0.004120665748530416,0.21744120541252993,0.05360908246454593,0.3775975957902571,-0.6009663633047665,-1.249312423429541
0.09333341703807185,0.012206136559538838,0.13230951219730547,0.1468200489846222,0.16387699442232717,0.15459728366260495,-0.14089413422456673,-0.1600895778109598,0.07121773508222924,-0.06250735669787844,-0.8685100464601543,0.9014652491523941
0.19787266847602314,0.16107251435732084,0.12717773907141294,0.028789299728281148,0.10307219372330578,0.1403169751869563,0.11903179688965919,-0.1614407674811757,0.07074390258511416,0.39924821651192866,0.4229238736561367,1.4928670250150713
0.060322851030259805,0.10136611491602421,0.1806769873431061,0.08334320005583984,0.043141440126847064,0.008999212263707257,0.20971817979418594,-0.047718529538260605,0.029088433555598238,-0.1963274290120407,0.10716535773656685,1.0872536250741236
0.06269420990773567,0.08931466256707576,0.11650538790977294,0.020791548328477072,0.08130387336079237,0.05525229811426102,0.24804712000297946,-0.01519039138627768,0.002884688056923081,0.37958463823798505,0.25214624644528083,1.0590223176430156
0.1173151458727143,0.10476928203956326,0.17890878135862653,0.1783223852482969,0.04600170437059847,0.07727598905676147,-0.1300185715718615,-0.13334728330309917,0.09046467583548067,-0.26738988390245777,0.6240607973286806,-0.08369570407887594
0.09041079021605936,0.17757421777060456,0.0928027034610227,0.09973607912333204,0.19055642851651866,0.1511933609842966,0.21490232543638194,0.2462582835616952,0.04653391640323159,-0.39847899280953825,-0.5622662343593651,-0.735837245645157
0.02780367126897354,0.020510728017672286,0.11687151036252419,0.16324948927877603,0.08581035798999703,0.08183439622753952,-0.10310287382761625,-0.036271826711817015,0.07182865179329363,-0.4721444371532624,0.21679284292427684,-0.34851291821003993
0.19422455575122022,0.138674736993324,0.15902631395108102,0.09549449701028878,0.12944247980048595,0.16821181550801645,0.012145758408554086,-0.20842035871628098,0.10602744634345405,0.26677888313674547,-0.07678809323516757,0.9720521138742985
0.06419389942362008,0.04140659012501113,0.1531420239907636,0.10071613651339584,0.12099354043366706,0.17746739179584414,0.11902575461426056,-0.33436774483488413,0.005951915402091325,-0.46385408853496735,-0.6865145331844055,0.0001676359711157982
0.07119387820641354,0.06148473025253076,0.14681925359348325,0.09148635916720305,0.06160134921267113,0.1284658820499207,0.10515057889989053,-0.28576301842522195,0.019793664049062118,-0.27211121690792806,-0.0059851896559071525,-0.003049319579773835
0.14124409739313304,0.11935654482942937,0.07957882882062561,0.001107005298593311,0.1291519813933315,0.150598965735546,0.19623404042425535,-0.07023023905139314,0.056791364480454486,0.8765801213137694,0.22035425438694664,0.8740332061273508
0.19349203415354632,0.1508251332174919,0.008188853453892642,0.10036138391725957,0.16301602063188503,0.1050387680494671,-0.2258330907695955,0.2952895725018183,0.009250778635193552,0.7346726681571742,0.13865405092579586,0.19068465575974225
0.15632939943611301,0.1765508971533506,0.19338589250315652,0.1959323555570266,0.09682227791494247,0.159747399906902,-0.03823934751877457,-0.16372813751130252,0.12728575857916205,0.47415573873022576,0.4055924322621954,-1.3172459161676175
0.12639220481121038,0.10215943352371526,0.08599696420471803,0.10204995219370294,0.16178178479446448,0.1151709603735096,-0.04595618493076741,0.12636571438351454,0.09887782055678344,0.10866147666317794,-0.02264079790299691,0.5813458846823479
0.10602710581820796,0.12297625415621971,0.17875358164929944,0.14497780404941485,0.11895406097100436,0.04836996901026591,0.05300129741046216,0.10399904218889594,0.0976406011904077,-0.3833381895335328,0.11873574311285252,1.0694872451067128
0.07342718968936612,0.0247428749766746,0.1560780431048081,0.14692499107080348,0.03262605962478582,0.05968600920081424,-0.099437666001881,-0.20910154091786826,0.036364422505021934,-0.7646991967436974,-0.01512412346165286,0.3271988577992909
0.16599410680588977,0.0886829035655794,0.1363126628884601,0.06857295542636332,0.11063725906122845,0.16940471018470904,-0.010600101743228441,-0.29197755003917997,0.04379231462063728,0.42649296235539236,-0.329181336789488,1.127791802027827
0.09494124220060363,0.0425211380845556,0.14383128231785425,0.1529750196019526,0.014387083107789356,0.0271373079484718,-0.1951120948617449,-0.11387154965345195,0.034696296228903585,-0.8138663609257981,0.2804262951917478,0.45525403671964404
0.09963281206301267,0.19006793989939275,0.1112762149669072,0.06293519072200837,0.0659876791096986,0.10609081887974148,0.2644705587969594,0.01994466084376827,0.03995793614268768,-0.03976244589056077,0.029991917169377214,-0.980358934434253
0.1610911261536594,0.1480413242906332,0.1344150607448622,0.08066210466712198,0.17806465701639185,0.16479846183203983,0.14255178739882898,0.00279785447589338,0.11872557933805747,0.49493394336723084,0.1607438757647169,0.9503757671762956
0.052508401594257514,0.047169893966374166,0.06154393276268211,0.11126264390198537,0.14818368169753038,0.18260736746204098,-0.00028619952045253475,-0.08507112558951185,0.08441097109017559,-0.5302119556510241,-0.06378819584694541,-0.9856352806858235
0.11226395995564986,0.017607619913004746,0.07823197832454543,0.13778068423294543,0.11954604286872383,0.14846533477482238,-0.2629982841462476,-0.15173648870360923,0.030559071686858973,-0.2031138204992733,-0.28838663125671554,-0.0387417398614982
0.14931976562151605,0.19222595085159233,0.09517718181787116,0.14354428844913014,0.09079251065476901,0.08747530809060855,-0.05606308361071912,0.19394450852046421,0.07476159781297322,0.2414407702047472,-0.6008617777694402,-1.299194604249454
0.10828782666334291,0.07211550019279855,0.08057092834210766,0.19075583803302087,0.14639049036803198,0.08225254681013705,-0.31104577476948353,0.20660589312578234,0.002983048911232258,-0.20030866074686315,-0.04854226393314587,-0.1468991664722663
0.06611804664160925,0.07051762486717761,0.10287118461952316,0.10572128379012191,0.19701543784103348,0.20018147694250266,0.1072179495815008,-0.051432873299976145,0.1130001360017529,-0.346537287479197,-0.6520453522068573,-0.23345217617595704
0.09033775331998672,0.07843966157925253,0.10180603627140417,0.08756856497046628,0.1485034040165707,0.19791752383023342,0.09022598355228027,-0.17807001693861493,0.08737265151113205,-0.22737662627127841,-0.3794795000399523,-0.3348204915538875
0.12605350464203813,0.07450223443143222,0.1323567602687441,0.13402918703968825,0.07493994671811055,0.02927487381381222,-0.15375004883091478,0.027462421978891784,0.05228079001517806,-0.6782656187514544,-0.2686019350524956,1.3362194362128856
0.1536563706671601,0.17944625320598484,0.06892887935196024,0.04063764899282407,0.14212347616923005,0.1606801140674472,0.16392398371804479,0.07759599381483988,0.0996662589153165,0.4967710326881314,-0.37855337588679766,-0.13208483882950406
0.18577906029886015,0.19808749146837568,0.11276972780837846,0.11055998895845764,0.12400190899553176,0.17682859851275323,0.03677859677869969,-0.03926851646476222,0.14436061594213823,0.2768766464389272,-0.19329783923519042,-0.6978006815300865
0.08981172590530573,0.0395646126111856,0.16726624936095746,0.14344108750136897,0.1653506358090273,0.19575573623658815,0.0002775527051483651,-0.29162803662707065,0.06359974087232866,-0.2763513432224729,-0.9580860378318683,0.35210077151193053
0.11199759704198498,0.16534800743083233,0.07491448492417241,0.1467850007983702,0.11250896438598967,0.07194227630401484,-0.08265869910755769,0.30806055821959866,0.007950101230374816,-0.12462149623915031,-0.7923834557447104,-1.4841012991883153
0.12675113851704922,0.10867371607582255,0.15606286628310606,0.08816704097572081,0.008242398631294057,0.10559048437558816,0.0335870096630163,-0.3282756363130638,0.012215578349625868,0.0103313799188951,0.39847698165520223,-0.025531037935737744
0.02029688028172072,0.03206931200949714,0.05985301546185229,0.06485100723741888,0.14273023770893645,0.1541182288778632,0.10928490784465826,-0.06378047025285842,0.06466239439772334,-0.4763362039660384,-0.5082168656949683,-0.42016920686294745
0.13517493192692753,0.20193702171182548,0.07438046147490496,0.08770904609310604,0.03340007368090914,0.020250121778718988,0.051303400931481384,0.2677977784456306,0.011911864422601049,0.6182692777487382,-0.9495675885048955,-0.9423729258659171
0.1716144307358065,0.1779209485811818,0.10843758576818319,0.14271084958965785,0.07204195292153692,0.12384512329501929,-0.10098019126554518,-0.03227123926352748,0.10647798689682389,0.5228282809454865,-0.20902276357407334,-1.2272270536960441
0.11584417817471815,0.07795659687663803,0.12563651707793766,0.18719602148947267,0.05660647853796885,0.1001665827423196,-0.2974696580324362,-0.16242673133003419,0.002343609664857682,0.8779951168461062,0.4794015540610198,-1.2525015022075616
0.08183584600955351,0.06333232333895122,0.1160696727633086,0.08088052903866039,0.19750798699027228,0.17775592561871745,0.1373843927995891,-0.005234248309664147,0.09451474363750334,0.6800515248230117,-0.34141459929654044,1.0760189165786138
0.1248072827630885,0.16784708450063657,0.062107381388595506,0.10732839777649517,0.08250254705188409,0.04229128955885475,-0.0407276393545869,0.2570605220287919,0.040861867010322926,0.4359404426296456,-0.14195038305004024,-0.5127535404345304
0.10159736457542223,0.1963566960758103,0.1614702200640381,0.13991796451881755,0.11609104599319653,0.13069158819619564,0.23212083227230346,0.05896375024897993,0.08478691479477257,-0.21684267353709608,0.19211739280605303,-1.0956686059454512
0.06304053299792212,0.004810289391236844,0.07847836747662518,0.10411453830469797,0.06891158315184076,0.051127042928134525,-0.15652704746468354,-0.04567398464085381,0.03718373727318246,-0.35947273806969404,-0.1731092603448501,0.4124130451531929
0.19121672831730507,0.1544704971047678,0.1675958801531311,0.1667169025706985,0.10932744728601018,0.18000952943573978,-0.11268894850005813,-0.22685419564642273,0.1158593746447159,0.15900140030933607,0.20799288710625907,-0.34460450877547266
0.11122926029471003,0.15368968386738902,0.16866828250634702,0.1356588388921698,0.0918327894600185,0.17041974079823896,0.14795127496103777,-0.19203817020717895,0.07955986447784168,0.006340643606770335,0.5007881734661374,-1.1527408096798684
0.05901678938136368,0.1254367583648327,0.11268583928508491,0.03386759098706826,0.15523580999769027,0.15289744423929685,0.3586545220921888,0.0256209468235981,0.0017576654606129298,0.32718356023261963,-0.4742010710383548,0.20814567287993646
0.07431231670870553,0.03778038991274246,0.11144042895849204,0.191240849517346,0.12451182353610368,0.13077189367266584,-0.2200358302955001,-0.04109408047130755,0.07066303101631514,-0.27025735561905506,0.11940719693512322,-0.5782973528009443
0.1850269240588217,0.17515558384188457,0.05086611520239115,0.15243696981464783,0.19466617387130303,0.16872175813116452,-0.21658194661356703,0.31599981804114896,0.02774491501995584,0.19148969818395156,-1.1677881142386266,-0.8654384839752984
0.10617438291348302,0.07176581803786142,0.07024251643988344,0.13506951086681318,0.10793991168489703,0.17252981932656264,-0.15584781639189818,-0.1397259058275255,0.0597584432443262,0.10623328961473599,0.007332002908410118,-1.2230554881994231
0.01025132760974068,0.06152678045580928,0.025653923098675757,0.08735177340078404,0.13380871763931845,0.11809365597543098,0.05552571935862771,0.11809161930335406,0.04024357503207261,-0.6988292700369818,-0.14964621147632293,-1.2737195754541717
0.1613592192848774,0.13928248156767686,0.14405980965349074,0.14448462400833795,0.04001099466857205,0.02296745684648349,-0.20516632952397407,0.0458086561344694,0.06971273360238835,-0.658654472972311,0.7272144508566173,0.7320874564474513
0.1188169505303599,0.12127126024684698,0.11470095687750292,0.01526196948444758,0.11630721895245122,0.12390600028923626,0.2673565760214838,-0.07058230425431192,0.01947085977367192,0.7996800582724062,0.3948672012809002,1.1174416261380573
0.05546185566129369,0.11391546483701187,0.08143842015266833,0.056908505783167196,0.1291454850515017,0.05603251952015531,0.1851015105832356,0.22516037234432623,0.011385983599528679,0.18213420096906363,0.1146865715007232,0.36527221335448257
0.017719455209390778,0.0528648342341238,0.15383121785524645,0.10303344784113222,0.1720620454316305,0.10022727406765852,0.23005202897744728,0.08583785493093343,0.03231734885043078,0.48824578402450336,-0.0957350435530154,1.3475766490133383
0.11943512825860758,0.05772897916868658,0.10248654687341119,0.08685256120242923,0.04208859103506801,0.06045777161244037,-0.13230381108418057,-0.13469120758617115,0.04535188478152715,-0.22246166803548895,0.005599509885250331,0.5984058081032784
0.1830817317281741,0.1071212714656059,0.18986341281591335,0.201367041259632,0.0599190092488342,0.12290855748051277,-0.29794321309410204,-0.24561065684223685,0.02769806298022691,-0.5589365936782831,0.6561605337131832,0.25934169003370267
0.16678113098562763,0.11667963580759966,0.10241982549807038,0.10277307341711828,0.11849261021102042,0.08672705721646257,-0.13555974127837386,0.05245174813539253,0.08931662908789605,-0.17987436793034184,0.19407099279381476,0.9630717063123351
0.1332619494979178,0.14077865112675036,0.10452921537268345,0.09912075470893689,0.17543320456804157,0.1807940197862482,0.088876317259105,0.027158433414167415,0.13373022824713712,0.13388974844362145,-0.3365102442052378,-0.0598468745544507
0.13831008697787872,0.10469936885931586,0.12060519082222376,0.16358745416581677,0.1269704660963925,0.0694148934305312,-0.20061354455521863,0.1384505172472229,0.07325509049136665,-0.35018706573994707,0.16583619570577782,0.4994247796412995
0.14571259881850485,0.17497546683739829,0.1401909399238851,0.18946756315754076,0.04449897266869518,0.03831233865391703,-0.16124200114318224,0.06953266383973866,0.0827331656188238,0.9088764574755894,0.0203274560203333,-1.2181802012914513
0.06792153896068598,0.17775731769957093,0.1416831807517348,0.15372426713935583,0.1851398137147643,0.14276468130677522,0.2509218258903171,0.21386090430735458,0.04928349659171593,-0.7189197423625191,-0.042255786738180576,-1.049511977611163
0.18375524334991689,0.19002390239736744,0.12486433370131333,0.065347171471556,0.18410459206625818,0.15559747911602873,0.20324171375725925,0.06806052409847775,0.09147632068615187,0.4902983858650065,0.866037413470199,1.3892128555504584
0.10068467650847601,0.15364824208017513,0.00794535668773022,0.029384711978234224,0.08917196779591496,0.08295055561113973,0.03802499573534118,0.2523913985452962,0.0023309536873640535,-0.42873806633890776,-1.1575664683245097,-1.4898535636308559
0.1652173853185589,0.14744992983006666,0.042395374308081935,0.04410763766338177,0.051561469139529637,0.01810751190906057,-0.14180508087389662,0.12325768184575459,0.04309411585063312,0.12496618653084557,0.9051556282978865,0.5316596815333311
0.11341976263691056,0.06416239018181147,0.09591033878762534,0.09165976795331954,0.09084433188444996,0.06504442054329129,-0.1036619951519448,-0.006507612892004211,0.06981521443061155,-0.17840270955841242,-0.03243837119233008,0.8234660497923947
0.09215107686414925,0.026451366771658824,0.10285084015763168,0.12995660273526433,0.053742723288508376,0.10263160443413155,-0.19304956390815928,-0.20104741522970268,0.022490797351971226,-0.23346749125525545,0.12422001725027644,-0.11355598288017943
0.14553102851699407,0.08731547992192878,0.12841266211354552,0.12376975814149782,0.1544662227170216,0.11642748569418604,-0.0964772247665651,0.008677089708240627,0.09647068398878791,-0.0762183513676773,-0.16835728157408372,1.4298426302279843
0.06693419341317464,0.15354080244088408,0.0429370421098324,0.08703591100766594,0.17176519004598234,0.11910770128550496,0.10587289708843188,0.3064845306485008,0.003123373781521879,-0.8933275816775985,-0.6445565827503483,-1.4865530343822528
0.17837228667727767,0.18024207299023798,0.14433128537356166,0.058190538503394285,0.030066234820589566,0.10110228095828466,0.10152983176148096,-0.2028108907987509,0.07747335306444747,0.35534311346410985,0.4115918661357861,0.0960683080717667
0.10924789796159673,0.1473303467769751,0.14586567349432067,0.13923862665278797,0.03092986710377499,0.0819223818200866,-0.002726464941724394,-0.09776095613608816,0.09056910568409608,0.4235430424806328,0.42112307490484163,-1.0607665148923413
0.1433047637589686,0.10832176877543187,0.03943739672841484,0.050972371871937594,0.14350678178353804,0.09428096195132984,-0.05721944796635416,0.15465335860528326,0.0670759151879167,0.2606554194313757,0.31972438036422196,0.8039396896760748
0.14037650362128906,0.12731827162375775,0.09489358071974774,0.11156162487234556,0.09210741831205205,0.06638063566629848,-0.10792599042860314,0.08944578184796752,0.0907633767144519,0.05751151891861661,0.26433471366383177,0.20360306924477922
0.06644108530086235,0.02206534261303883,0.1672619727054121,0.19605023014868694,0.13529551377276205,0.1583582500881493,-0.08004094699479607,-0.20660682870187433,0.0861839131867768,-0.8488326060417066,-0.026778736300285377,-0.19755177486889508
0.10142082899217986,0.02126761071854244,0.06836203687233666,0.05890289149187378,0.04010312063324262,0.02428476799925361,-0.156613987417733,-0.0693811090964248,0.003500191994784887,-0.3387335344941875,-0.30025047715648767,1.30002841629294
0.04805508255225177,0.11418316014693786,0.11135629645046119,0.04231604841090564,0.09896549381047337,0.12120311049605759,0.30170339364595683,-0.05455141160941731,0.013627555879997293,-0.10868107310820885,-0.13578658303686345,-0.19975719353521648
0.09256633723037766,0.10086758497740245,0.07495322963323137,0.17323077500399475,0.08341623546560972,0.06516514326762513,-0.22421587180074057,0.14666536784565223,0.02537915799035198,0.3165031898900814,-0.20840719864462676,-1.089667910646119
0.010066144864595894,0.00800440633468269,0.06718934675519128,0.13427358302186343,0.13103291436567088,0.06303100043298904,-0.09295141024678648,0.14900591069841573,0.044760650031812704,-0.4471556651202442,-0.23220492797152392,-0.0297169929445672
0.08338965787097175,0.16787820466137593,0.08456000962989751,0.057559653660383625,0.04213664245447157,0.0728695658276658,0.1919187242334694,0.05604069803558216,0.040476492424243005,0.04495639334329549,-0.030440457804878116,-1.0210163415887137
0.1361695333893932,0.0152973728804362,0.04433457370871963,0.07938580585858224,0.12477760985081787,0.11203549352653708,-0.26050656521558935,-0.06329298521547418,0.007405633659655574,-0.030314622916824963,-0.41238040679070403,1.2386189894001491
0.13347284848905938,0.1738789114508026,0.1242014538471814,0.11638499544289183,0.08419449850421423,0.13166686939299543,0.07501975422740999,-0.04141252433213183,0.11274808559334148,0.16308092681346165,0.06166109689758716,-0.9193194322306416
0.19734805827029533,0.18469252792358326,0.13314918749389715,0.14928619234063256,0.06137354047499732,0.07736927338234234,-0.18038513589649793,-0.007571893345549974,0.1094583977690656,0.48896754593198355,0.5150978237580721,-0.32396940533782526
0.13872052816283775,0.09648495767977161,0.16175507611849127,0.16350876960266136,0.018787115920957942,0.07133065547612638,-0.25181383832862425,-0.1788856389800898,0.027286706837063086,-0.37353758620926447,1.0988898642975053,0.14028231771542699
